project_id,project_type,region,bac_usd,milestone,planned_pct_complete,actual_pct_complete,pv,ev,ac,cpi,spi,cv,sv,eac,tcpi,contractor_quality,site_risk,regulatory_risk,supply_chain_exposure,design_complexity,had_shock,final_overrun,final_cpi,final_spi,cpi_roll_mean3,spi_roll_mean3,cpi_roll_std3,spi_roll_std3,cpi_trend3,spi_trend3,cv_pct_bac,sv_pct_bac
185,Airport Terminal,Northeast,332032279.82029086,5,0.35714285714285715,0.34917970971047835,118582957.07867531,121744821.68770044,128081483.84243011,0.9505263214898007,1.02666373555626,-6336662.154729679,3161864.6090251207,349314135.03613704,1.031069563246115,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9298843009114751,0.9917718878882836,0.04991764085296024,0.030329482348053,0.03878495460137621,0.027472412144740055,-0.019084476238754058,0.009522762698664262
185,Airport Terminal,Northeast,332032279.82029086,6,0.42857142857142855,0.41228067689148723,142299548.49441037,140569775.0345212,138460467.6806818,1.0152340042553076,0.9878441395057755,2109307.3538393974,-1729773.4598891735,327049998.7476705,0.9891032308344662,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9773101649008948,0.9971469639679489,0.03376160073860876,0.026137960960917323,0.02453191764886553,0.005455561331982439,0.006352717738712149,-0.005209654497524746
185,Airport Terminal,Northeast,332032279.82029086,7,0.5,0.4757917561760582,166016139.91014543,154915345.5935106,173754595.08913094,0.891575532227183,0.9331342463290435,-18839249.49562034,-11100794.316634834,372410713.1909105,1.11902656731187,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9524452859907638,0.9825473737970264,0.06185156622632589,0.04698918103144644,-0.029475394631308827,-0.046764744613608245,-0.056739210735223984,-0.03343287683547825
185,Airport Terminal,Northeast,332032279.82029086,8,0.5714285714285714,0.5262892974854241,189732731.3258805,173895000.780515,194583490.87697998,0.8936780813047253,0.9165261026145088,-20688490.09646499,-15837730.545365512,371534545.5664979,1.1505178056170267,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9334958725957386,0.9458348294831094,0.07079510437561082,0.03731680862354156,-0.06077796147529119,-0.03565901844563335,-0.06230867103542592,-0.047699369934566374
185,Airport Terminal,Northeast,332032279.82029086,9,0.6428571428571429,0.5764299917448175,213449322.74161556,195043379.12371844,213214926.13266727,0.9147735698501611,0.9137690231035408,-18171547.008948833,-18405943.617897123,362966629.9548613,1.1529368096913073,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.9000090611273565,0.9211431240156976,0.012829583645823157,0.010475716329094874,0.011599018811489059,-0.009682611612751357,-0.05472825418897223,-0.05543419943343808
185,Airport Terminal,Northeast,332032279.82029086,10,0.7142857142857143,0.6157628560120837,237165914.15735063,196835306.21795538,252699240.50454092,0.778931134992542,0.8299477052480762,-55863934.28658554,-40330607.93939525,426266540.0112296,1.7041698486332277,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.8624609287158095,0.886747610322042,0.07310386268064999,0.04920947352051327,-0.05737347315609165,-0.043289198683216346,-0.1682485037804798,-0.12146592482280273
185,Airport Terminal,Northeast,332032279.82029086,11,0.7857142857142857,0.663328224140802,260882505.57308567,212161358.3158754,264859597.6958602,0.8010333027821839,0.8132448661124917,-52698239.379984796,-48721147.257210255,414504963.36052674,1.7845189102672214,0.7626830769289592,0.47828296274841714,0.23279186109036082,0.15559430302367885,0.5451394035260484,0,1,0.777719042311148,0.7925661815105908,0.8315793358749625,0.8523205314880361,0.07289092453996189,0.0538672818152435,-0.05687013353398862,-0.050262078495524554,-0.1587142051625438,-0.1467361766258994
186,Airport Terminal,South,167808706.93234542,1,0.07142857142857142,0.07403616070522173,11986336.209453244,12019876.289666155,12363649.645206334,0.9721948319949791,1.0027981928444873,-343773.3555401787,33540.08021291159,172608104.2706181,1.002211542531746,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,0.9721948319949791,1.0027981928444873,0.0,0.0,0.0,0.0,-0.0020486026132051425,0.00019987091746338152
186,Airport Terminal,South,167808706.93234542,2,0.14285714285714285,0.152631541126789,23972672.418906488,25492228.181496214,25018078.171291627,1.0189522954944108,1.063386998997713,474150.01020458713,1519555.7625897266,164687500.75382295,0.9966794038634144,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,0.995573563744695,1.0330925959211001,0.03306251951153061,0.04284275569494304,0.0,0.0,0.0028255387868267633,0.009055285571101851
186,Airport Terminal,South,167808706.93234542,3,0.21428571428571427,0.23162330507783757,35959008.62835973,39481828.32540275,37129581.024084084,1.0633523793277626,1.0979676534871066,2352247.301318668,3522819.697043024,157811004.32429734,0.9819998237287724,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,1.0181665022723843,1.0547176151097688,0.04558385363451624,0.04817338707729785,0.045578773666391736,0.04758473032130961,0.01401743297066827,0.020993068604379994
186,Airport Terminal,South,167808706.93234542,4,0.2857142857142857,0.2945806665232939,47945344.837812975,48790910.4880272,54638683.80428489,0.8929737521276254,1.0176360323004154,-5847773.316257693,845565.650214225,187921208.8065517,1.051672458435751,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,1,0,1.027891514993464,1.0120800973300486,0.9917594756499329,1.0596635615950782,0.08838442306182415,0.040295041012375375,-0.06298927168339269,-0.02287548334864875,-0.034847853983019546,0.005038866371547261
186,Airport Terminal,South,167808706.93234542,5,0.35714285714285715,0.3714029593541553,59931681.04726622,63539375.47323587,69520948.4309247,0.9139601358627599,1.0601967834528847,-5981572.957688831,3607694.4259696454,183606155.61633593,1.0608577614230805,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,0.9567620891060494,1.0586001564134688,0.09290438392633256,0.040189603805558416,-0.07469612173250134,-0.01888543501711093,-0.035645188304206356,0.021498851233173147
186,Airport Terminal,South,167808706.93234542,6,0.42857142857142855,0.4523376463908628,71918017.25671946,76660149.54754105,77033823.37167394,0.995149223967114,1.0659380287681461,-373673.8241328895,4742132.290821597,168626677.17649838,1.0041164891595056,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,0.9340277039858331,1.0479236148404822,0.05396283192333587,0.02638643053793974,0.051087735919744304,0.02415099823386535,-0.0022267844795654237,0.028259155186348337
186,Airport Terminal,South,167808706.93234542,7,0.5,0.5394296309253018,83904353.46617271,89370881.00930125,85818174.74043186,1.0413980637506566,1.0651518939995461,3552706.268869385,5466527.543128535,161137909.4829238,0.9566693107863523,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,0.9835024745268436,1.063762235406859,0.06451233560710332,0.0031126897846831376,0.06371896394394833,0.0024775552733307116,0.021171167657597835,0.032575946999773064
186,Airport Terminal,South,167808706.93234542,8,0.5714285714285714,0.6251605929413678,95890689.67562595,109086630.14302054,99275937.52961259,1.0988224624973355,1.1376144077389905,9810692.613407955,13195940.46739459,152716851.5930774,0.8568466924814403,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,1.045123250071702,1.0895681101688943,0.05193691227519127,0.041611170791198165,0.05183661926511074,0.03583818948542217,0.058463549316086924,0.07863680442228024
186,Airport Terminal,South,167808706.93234542,9,0.6428571428571429,0.7356328556385235,107877025.8850792,125351109.69822589,110999190.66627808,1.1292975106016514,1.1619815124655153,14351919.031947806,17474083.81314668,148595658.23619202,0.7473676951458168,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,1.0898393456165478,1.121582604734684,0.044632952858264775,0.05036623654535784,0.04394972342549741,0.04841480923298458,0.08552547298832353,0.10413097229925988
186,Airport Terminal,South,167808706.93234542,10,0.7142857142857143,0.826445032525003,119863362.09453245,134646859.62332568,108696327.13198134,1.2387434164158524,1.1233362494632342,25950532.491344333,14783497.52879323,135466880.96060985,0.5609966545250729,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,1.1556211298382797,1.1409773898892466,0.07358103039271119,0.019540888537527112,0.06996047695925844,-0.007139079137878146,0.15464354005067613,0.08809732104516733
186,Airport Terminal,South,167808706.93234542,11,0.7857142857142857,0.9209413031736114,131849698.30398569,151864421.43204072,126561487.99314563,1.1999260109857863,1.1517995367870326,25302933.43889509,20014723.128055036,139849211.86472487,0.3865541946914597,0.6421681047907478,0.22730680579506973,0.22134239473275122,0.32682789797843315,0.5503642299132615,0,0,1.027891514993464,1.0120800973300486,1.1893223126677634,1.145705766238594,0.05548811033354234,0.020030342427218142,0.035314250192067465,-0.005090987839241334,0.1507843895674397,0.11927106461838283
187,Rail Corridor,Northeast,356572413.52640617,1,0.07142857142857142,0.07031042881746302,25469458.10902901,25303722.845581423,24242883.967747264,1.0437587738837302,0.9934927840734533,1060838.8778341599,-165735.26344758645,341623392.73051864,0.9968078705517293,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.0437587738837302,0.9934927840734533,0.0,0.0,0.0,0.0,0.002975100814285508,-0.0004648011376104754
187,Rail Corridor,Northeast,356572413.52640617,2,0.14285714285714285,0.14559978060276613,50938916.21805802,51738917.56991664,46380743.02295104,1.115525845377556,1.0157051113618907,5358174.5469656065,800001.3518586233,319645138.6616885,0.9827262462003925,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.0796423096306431,1.004598947717672,0.05074698291918405,0.015706487251589057,0.0,0.0,0.015026890313736522,0.002243587337412962
187,Rail Corridor,Northeast,356572413.52640617,3,0.21428571428571427,0.2172966296168012,76408374.32708703,76060113.16057718,71461456.01080625,1.0643515736521731,0.9954421073661505,4598657.14977093,-348261.1665098518,335013751.42696315,0.9838706404347182,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.0745453976378199,1.001546667600498,0.0369535339756259,0.012300248478516587,0.010296399884221485,0.0009746616463485736,0.012896839394532619,-0.0009766912786820542
187,Rail Corridor,Northeast,356572413.52640617,4,0.2857142857142857,0.2935443551138173,101877832.43611604,104411741.2488731,90096823.5845404,1.1588837108213987,1.0248720330239258,14314917.664332703,2533908.81275706,307686103.6157573,0.9462805667586451,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.1129203766170426,1.0120064172506558,0.047319896344368916,0.0150595612370317,0.02167893272192134,0.004583460831017572,0.04014589217029434,0.0071062951496930924
187,Rail Corridor,Northeast,356572413.52640617,5,0.35714285714285715,0.3780068507935993,127347290.54514506,136695257.61800674,110161174.30413993,1.2408660172830932,1.073405307901292,26534083.31386681,9347967.072861671,287357707.0851938,0.8923178853464037,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.1547004339188884,1.0312398160971228,0.08833154621546924,0.03936974289185971,0.08825722181546003,0.03898160026757075,0.07441429091906408,0.02621618139331859
187,Rail Corridor,Northeast,356572413.52640617,6,0.42857142857142855,0.4677276816525388,152816748.65417406,158072579.61856735,138080417.51278964,1.144786367726082,1.0343930296298038,19992162.10577771,5255830.964393288,311475069.5666257,0.9084993387834134,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.1815120319435246,1.044223456851674,0.051883094090021134,0.025716680717072588,-0.007048671547658314,0.004760498302939009,0.05606760744068941,0.014739869841344483
187,Rail Corridor,Northeast,356572413.52640617,7,0.5,0.5427333857862383,178286206.76320308,192904073.25852653,153848565.46553668,1.2538568213152341,1.0819910118719316,39055507.79298985,14617866.49532345,284380487.0418771,0.8073462586342426,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.2131697354414699,1.0632631164676758,0.0595768745607196,0.02536809046198693,0.006495402016070462,0.004292851985319812,0.10953036833876542,0.040995505935965834
187,Rail Corridor,Northeast,356572413.52640617,8,0.5714285714285714,0.6142974056246886,203755664.87223208,217135934.18353778,172145604.04894882,1.2613504444864951,1.0656682076530044,44990330.13458896,13380269.311305702,282690996.0550808,0.7560531993040406,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.219997877842604,1.0606840830515798,0.06524275467485902,0.024187250813442182,0.05828203838020651,0.015637589011600284,0.12617445553245854,0.037524690087431055
187,Rail Corridor,Northeast,356572413.52640617,9,0.6428571428571429,0.6922070708494076,229225122.98126113,243323069.3182584,175098024.33348808,1.3896391478114585,1.061502623070464,68225044.98477033,14097946.33699727,256593529.3978813,0.6240513865995546,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.301615471204396,1.0697206141984668,0.07632276416395428,0.010828666493492407,0.06789116324811217,-0.010244194400733764,0.19133573545424562,0.03953740054529832
187,Rail Corridor,Northeast,356572413.52640617,10,0.7142857142857143,0.8024594929462817,254694581.09029013,288658938.08449024,204393820.78267127,1.4122684187767924,1.1333532768887598,84265117.30181897,33964356.99420011,252482041.5054272,0.4462748289194696,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.3544193370249153,1.086841369204076,0.08139032525338265,0.040334305387349174,0.07545898714514865,0.03384253461787767,0.23631978836629397,0.09525234063482833
187,Rail Corridor,Northeast,356572413.52640617,11,0.7857142857142857,0.9052916555076533,280164039.1993191,329461850.9378221,216941001.50968078,1.518670277380093,1.175960526123878,112520849.42814133,49297811.73850298,234792514.7659706,0.19415804937456835,0.9467891900038184,0.07942161427882051,0.10158741512459744,0.14128003931376532,0.7542529000659066,0,0,1.4959313467007587,1.0479737390356612,1.4401926146561148,1.1236054753610338,0.06889904669927747,0.05784822917612993,0.0645155647843173,0.05722895152670693,0.3155624079702075,0.13825469909733273
